"Honey, dey ain't been no wusser skeer'd beas' sence de worl' begin dan dish yer same Brer Rabbit. He fa'rly had a agur. He know whar he cum fum, but he dunner whar he gwine. Dreckly he feel de bucket hit de water, en dar she sot, but Brer Rabbit he keep mighty still, kaze he dunner w'at minnit gwineter be de nex'. He des lay dar en shuck en shiver."	Remus
"Brer Fox allers got one eye on Brer Rabbit, en w'en he slip off fum de new groun', Brer Fox he sneak atter 'im. He know Brer Rabbit wuz atter some projick er nudder, en he tuck'n crope off, he did, en watch 'im. Brer Fox see Brer Rabbit come to de well en stop, en den he see 'im jump in de bucket, en den, lo en behol's, he see 'im go down outer sight. Brer Fox wuz de mos' 'stonish Fox dat you ever laid eyes on. He sot off dar in de bushes en study en study, but he don't make no head ner tails ter dis kinder bizness. Den he say ter hisse'f, sezee:"	Remus
"'Well, ef dis don't bang my times,' sezee, 'den Joe's dead en Sal's a widder. Right down dar in dat well Brer Rabbit keep his money hid, en ef 'tain't dat den he done gone en 'skiver'd a gole-mine, en ef 'tain't dat, den I'm a gwineter see w'at's in dar,' sezee."	RemusCharacter
"Brer Fox crope up little nigher, he did, en lissen, but he don't year no fuss, en he keep on gittin' nigher, en yit he don't year nuthin'. Bimeby he git up close en peep down, but he don't see nuthin' en he don't year nuthin'. All dis time Brer Rabbit mighty nigh skeer'd outen his skin, en he fear'd fer ter move kaze de bucket might keel over en spill him out in de water. W'ile he sayin' his pra'rs over like a train er kyars runnin', ole Brer Fox holler out:"	Remus
"'Heyo, Brer Rabbit! Who you wizzitin' down dar?' sezee."	RemusCharacter
"'Who? Me? Oh, I'm des a fishin', Brer Fox,' sez Brer Rabbit, sezee. 'I des say ter myse'f dat I'd sorter sprize you all wid a mess er fishes fer dinner, en so here I is, en dar's de fishes. I'm a fishin' fer suckers, Brer Fox,' sez Brer Rabbit, sezee."	RemusCharacter
"'Is dey many un um down dar, Brer Rabbit?' sez Brer Fox, sezee."	RemusCharacter
"'Lots un um, Brer Fox; scoze en scoze un um. De water is natchully 'live wid um. Come down en he'p me haul um in, Brer Fox,' sez Brer Rabbit, sezee."	RemusCharacter
"'How I gwineter git down, Brer Rabbit?'"	RemusCharacter
"'Jump inter de bucket, Brer Fox. Hit'll fetch you down all safe en soun'.'"	RemusCharacter
"Brer Rabbit talk so happy en talk so sweet dat Brer Fox he jump in de bucket, he did, en, ez he went down, co'se his weight pull Brer Rabbit up. W'en dey pass one nudder on de half-way growl', Brer Rabbit he sing out:"	Remus
"'Good-by, Brer Fox, take keer yo' cloze, Fer dis is de way de worl' goes; Some goes up en some goes down, You'll git ter de bottom all safe en soun'.' *1"	RemusCharacter
"W'en Brer Rabbit got out, he gallop off en tole de fokes w'at de well blong ter dat Brer Fox wuz down in dar muddyin' up de drinkin' water, en den he gallop back ter de well, en holler down ter Brer Fox:"	Remus
"'Ye come a man wid a great big gun--W'en he haul you up, you jump en run."	RemusCharacter
"What then, Uncle Remus?"	Boy
"asked the little boy, as the old man paused."	Narrator
"In des 'bout half 'n hour, honey, bofe un um wuz back in de new groun' wukkin' des like dey never heer'd er no well, ceppin' dat eve'y now'n den Brer Rabbit'd bust out in er laff, en old Brer Fox, he'd git a spell er de dry grins."	Remus
"*1 As a Northern friend suggests that this story may be somewhat obscure, it may be as well to state that the well is supposed to be supplied with a rope over a wheel, or pulley, with a bucket at each end. XVII. MR. RABBIT NIBBLES UP THE BUTTER '"	Narrator
"DE animils en de creeturs,"	Remus
"said Uncle Remus, shaking his coffee around in the bottom of his tin-cup, in order to gather up all the sugar,"	Narrator
"'dey kep' on gittin' mo' en mo' familious wid wunner nudder, twel bimeby, 'twan't long 'fo' Brer Rabbit, en Brer Fox, en Brer Possum got ter sorter bunchin' der perwishuns tergedder in de same shanty. Atter w'ile de roof sorter 'gun ter leak, en one day Brer Rabbit, en Brer Fox, en Brer Possum, 'semble fer ter see ef dey can't kinder patch her up. Dey had a big day's work in front un um, en dey fotch der dinner wid um. Dey lump de vittles up in one pile, en de butter w'at Brer Fox brung, dey goes en puts in de spring-'ouse fer ter keep cool, en den dey went ter wuk, en 'twan't long 'fo' Brer Rabbit's stummuck 'gun ter sorter growl en pester 'im. Dat butter er Brer Fox sot heavy on his mine, en his mouf water eve'y time he 'member 'bout it. Present'y he say ter hisse'f dat he bleedzd ter have a nip at dat butter, en den he lay his plans, he did. Fus' news you know, w'ile dey wuz all wukkin' long, Brer Rabbit raise his head quick en fling his years forerd en holler out:"	Remus
"'Here I is. W'at you want wid me?' en off he put like sump'n wuz atter 'im."	RemusCharacter
"He sallied 'roun', ole Brer Rabbit did, en atter he make sho dat nobody ain't foller'n un 'im, inter de spring-'ouse he bounces, en dar he stays twel he git a bait er butter. Den he santer on back en go to wuk."	Remus
"'Whar you bin?' sez Brer Fox, sezee."	RemusCharacter
"'I hear my chilluns callin' me,' sez Brer Rabbit, sezee, 'en I hatter go see w'at dey want. My ole 'oman done gone en tuck mighty sick,' sezee."	RemusCharacter
"Dey wuk on twel bimeby de butter tas'e so good dat ole Brer Rabbit want some mo'. Den he raise up his head, he did, en holler out:"	Remus
"'Heyo! Hol' on! I'm a comin'!' en off he put."	RemusCharacter
"Dis time he stay right smart w'ile, en w'en he git back Brer Fox ax him whar he bin."	Remus
"'I been ter see my ole 'oman, en she's a sinkin',' sezee."	RemusCharacter
"Dreckly Brer Rabbit hear um callin' 'im ag'in en off he goes, en dis time, bless yo' soul, he gits de butter out so clean dat he kin see hisse'f in de bottom er de bucket. He scrape it clean en lick it dry, en den he go back ter wuk lookin' mo' samer dan a nigger w'at de patter-rollers bin had holt un."	Remus
"'How's yo' ole 'oman dis time?' sez Brer Fox, sezee."	RemusCharacter
"'I'm oblije ter you, Brer Fox,' sez Brer Rabbit, sezee, 'but I'm fear'd she's done gone by now,' en dat sorter make Brer Fox en Brer Possum feel in mo'nin' wid Brer Rabbit."	RemusCharacter
"Bimeby, w'en dinner-time come, dey all got out der vittles, but Brer Rabbit keep on lookin' lonesome, en Brer Fox en Brer Possum dey sorter rustle roun' fer ter see ef dey can't make Brer Rabbit feel sorter splimmy."	Remus
"What is that, Uncle Remus?"	Boy
"asked the little boy."	Narrator
"Sorter splimmy-splammy, honey--sorter like he in a crowd--sorter like his ole 'oman ain't dead ez she mout be. You know how fokes duz w'en dey gits whar people's a moanin'."	Remus
"The little boy didn't know, fortunately for him, and Uncle Remus went on:"	Narrator
"Brer Fox en Brer Possum rustle roun', dey did, gittin out de vittles, en bimeby Brer Fox, he say, sezee:"	Remus
"'Brer Possum, you run down ter de spring en fetch de butter, en I'll sail 'roun' yer en set de table,' sezee."	RemusCharacter
"Brer Possum, he lope off atter de butter, en dreckly here he come lopin' back wid his years a trimblin' en his tongue a hangin' out. Brer Fox, he holler out:"	Remus
"'W'at de matter now, Brer Possum?' sezee."	RemusCharacter
"'You all better run yer, fokes,' sez Brer Possum, sezee. 'De las' drap er dat butter done gone!'"	RemusCharacter
"'Whar she gone?' sez Brer Fox, sezee."	RemusCharacter
"'Look like she dry up,' sez Brer Possum, sezee."	RemusCharacter
"Den Brer Rabbit, he look sorter sollum, he did, en he up'n say, sezee."	Remus
"'I speck dat butter melt in somebody mouf,' sezee."	RemusCharacter
"Den dey went down ter de spring wid Brer Possum, en sho nuff de butter done gone. W'iles dey wuz sputin' over de wunderment, Brer Rabbit say he see tracks all 'roun' dar, en he p'int out dat ef dey'll all go ter sleep, he kin ketch de chap w'at stole de butter. Den dey all lie down en Brer Fox en Brer Possum dey soon drapt off ter sleep, but Brer Rabbit he stay 'wake, en w'en de time come he raise up easy en smear Brer Possum mouf wid de butter on his paws, en den he run off en nibble up de bes' er de dinner w'at dey lef' layin' out, en den he come back en wake up Brer Fox, en show 'im de butter on Brer Possum mouf. Den dey wake up Brer Possum, en tell 'im 'bout it, but c'ose Brer Possum 'ny it ter de las'. Brer Fox, dough, he's a kinder lawyer, en he argafy dis way--dat Brer Possum wuz de fus one at de butter, en de fus one fer ter miss it, en mo'n dat, dar hang de signs on his mouf. Brer Possum see dat dey got 'im jammed up in a cornder, en den he up en say dat de way fer ter ketch de man w'at stole de butter is ter b'il' a big bresh-heap en set her afier, en all han's try ter jump over, en de one w'at fall in, den he de chap w'at stole de butter. Brer Rabbit en Brer Fox dey is bofe 'gree, dey did, en dey whirl in en b'il' de breshheap, en dey b'il' her high en dey b'il' her wide, en den dey totch her off. W'en she got ter blazin' up good, Brer Rabbit, he tuck de fus turn. He sorter step back, en look 'roun' en giggle, en over he went mo' samer dan a bird flyin'. Den come Brer Fox. He got back little fudder, en spit on his han's, en lit out en made de jump, en he come so nigh gittin' in dat de een' er his tail kotch afier. Ain't you never see no fox, honey?"	Remus
"inquired Uncle Remus, in a tone that implied both conciliation and information. The little boy thought probably he had, but he wouldn't commit himself."	Narrator
"Well, den,"	Remus
"continued the old man,"	Narrator
"nex' time you see one un um, you look right close en see ef de een' er his tail ain't w'ite. Hit's des like I tell you. Dey b'ars de skyar er dat bresh-heap down ter dis day. Dey er marked--dat's w'at dey is--dey er marked."	Remus
"And what about Brother Possum?"	Boy
"asked the little boy."	Narrator
"Ole Brer Possum, he tuck a runnin' start, he did, en he come lumberin' 'long, en he lit--kerblam!--right in de middle er de fier, en dat wuz de las' er ole Brer Possum."	Remus
"But, Uncle Remus, Brother Possum didn't steal the butter after all,"	Boy
"said the little boy, who was not at all satisfied with such summary injustice."	Narrator
"Dat w'at make I say w'at I duz, honey. In dis worl', lots er fokes is gotter suffer fer udder fokes sins. Look like hit's mighty wrong; but hit's des dat away. Tribbalashun seem like she's a waitin' roun' de cornder fer ter ketch one en all un us, honey."	Remus
"XVIII. MR. RABBIT FINDS HIS MATCH AT LAST"	Narrator
"HIT look like ter me dat I let on de udder night dat in dem days w'en de creeturs wuz santer'n 'roun' same like fokes, none un um wuz brash nuff fer ter ketch up wid Brer Rabbit,"	Remus
"remarked Uncle Remus, reflectively."	Narrator
"Yes,"	Boy
"replied the little boy,"	Narrator
"that's what you said."	Boy
"Well, den,"	Remus
"continued the old man with unction,"	Narrator
"dar's whar my 'membunce gin out, kaze Brer Rabbit did git kotched up wid, en hit cool 'im off like po'in' spring water on one er deze yer biggity fices."	REmus
"How was that, Uncle Remus?"	Boy
"asked the little boy."	Narrator
"One day w'en Brer Rabbit wuz gwine lippity-clippitin' down de road, he meet up wid ole Brer Tarrypin, en atter dey pass de time er day wid wunner nudder, Brer Rabbit, he 'low dat he wuz much 'blije ter Brer Tarrypin fer de han' he tuck in de rumpus dat day down at Miss Meadows's."	Remus
"When he dropped off of the water-shelf on the Fox's head,"	Boy
"suggested the little boy."	Narrator
"Dat's de same time, honey. Den Brer Tarrypin 'low dat Brer Fox run mighty fas' dat day, but dat ef he'd er bin atter 'im stidder Brer Rabbit, he'd er kotch 'im. Brer Rabbit say he could er kotch 'im hisse'f but he didn't keer 'bout leavin' de ladies. Dey keep on talkin', dey did, twel bimeby dey gotter 'sputin' 'bout w'ich wuz de swif'es'. Brer Rabbit, he say he kin outrun Brer Tarrypin, en Brer Tarrypin, he des vow dat he kin outrun Brer Rabbit. Up en down dey had it, twel fus news you know Brer Tarrypin say he got a fifty-dollar bill in de chink er de chimbly at home, en dat bill done tole 'im dat he could beat Brer Rabbit in a fa'r race. Den Brer Rabbit say he got a fifty-dollar bill w'at say dat he kin leave Brer Tarrypin so fur behime, dat he could sow barley ez he went long en hit 'ud be ripe nuff fer ter cut by de time Brer Tarrypin pass dat way."	Remus
"Enny how dey make de bet en put up de money, en old Brer Tukkey Buzzard, he wuz summonzd fer ter be de jedge, en de stakeholder; en 'twan't long 'fo' all de 'rangements wuz made. De race wuz a five-mile heat, en de groun' wuz medjud off, en at de een' er eve'y mile a pos' wuz stuck up. Brer Rabbit wuz ter run down de big road, en Brer Tarrypin, he say he'd gallup thoo de woods. Fokes tole 'im he could git long faster in de road, but ole Brer Tarrypin, he know w'at he doin'. Miss Meadows en de gals en mos' all de nabers got win' er de fun, en wen de day wuz sot dey 'termin' fer ter be on han'. Brer Rabbit he train hisse'f eve'y day, en he skip over de groun' des ez gayly ez a June cricket. Ole Brer Tarrypin, he lay low in de swamp. He had a wife en th'ee chilluns, old Brer Tarrypin did, en dey wuz all de ve'y spit en image er de ole man. Ennybody w'at know one fum de udder gotter take a spy-glass, en den dey er li'ble fer ter git fooled."	Remus
"Dat's de way marters stan' twel de day er de race, en on dat day, ole Brer Tarrypin, en his ole 'oman, en his th'ee chilluns, dey got up 'fo' sun-up, en went ter de place. De ole 'oman, she tuck 'er stan' nigh de fus' mile-pos', she did, en de chilluns nigh de udders, up ter de las', en dar old Brer Tarrypin, he tuck his stan'. Bimeby, here come de fokes: Jedge Buzzard, he come, en Miss Meadows en de gals, dey come, en den yer come Brer Rabbit wid ribbons tied 'roun' his neck en streamin' fum his years. De fokes all went ter de udder een' er de track fer ter see how dey come out. W'en de time come Jedge Buzzard strut 'roun' en pull out his watch, en holler out:"	Remus
"'Gents, is you ready?'"	RemusCharacter
"Brer Rabbit, he say 'yes,' en old Miss Tarrypin holler 'go' fum de aidge er de woods. Brer Rabbit, he lit out on de race, en old Miss Tarrypin, she put out for home. Jedge Buzzard, he riz en skimmed long fer ter see dat de race wuz runned fa'r. W'en Brer Rabbit got ter de fus' mile-pos' wunner de Tarrypin chilluns crawl out de woods, he did, en make fer de place. Brer Rabbit, he holler out:"	Remus
"'Whar is you, Brer Tarrypin?'"	RemusCharacter
"'Yer I come a bulgin',' sez de Tarrypin, sezee."	RemusCharacter
"Brer Rabbit so glad he's ahead dat he put out harder dan ever, en de Tarrypin, he make fer home. W'en he come ter de nex' pos', nudder Tarrypin crawl out er de woods."	Remus
"'Whar is you, Brer Tarrypin?' sez Brer Rabbit, sezee."	RemusCharacter
"'Yer I come a bilin',' sez de Tarrypin, sezee."	RemusCharacter
"Brer Rabbit, he lit out, he did, en come ter nex' pos', en dar wuz de Tarrypin. Den he come ter nex', en dar wuz de Tarrypin. Den he had one mo' mile fer ter run, en he feel like he gittin' bellust. Bimeby, ole Brer Tarrypin look way off down de road en he see Jedge Buzzard sailin' long en he know hit's time fer 'im fer ter be up. So he scramble outen de woods, en roll 'cross de ditch, en shuffle thoo de crowd er folks en git ter de mile-pos' en crawl behime it. Bimeby, fus' news you know, yer come Brer Rabbit. He look 'roun' en he don't see Brer Tarrypin, en den he squall out:"	Remus
"'Gimme de money, Brer Buzzard, Gimme de money!'"	RemusCharacter
"Den Miss Meadows en de gals, dey holler and laff fit ter kill deyse'f, en ole Brer Tarrypin, he raise up fum behime de pos' en sez, sezee:"	Remus
"'Ef you'll gimme time fer ter ketch my breff, gents en ladies, one en all, I speck I'll finger dat money myse'f,' sezee, en sho nuff, Brer Tarrypin tie de pu's 'roun' his neck en skaddle*1 off home."	RemusCharacter
"But, Uncle Remus,"	Boy
"said the little boy, dolefully,"	Narrator
"that was cheating."	Boy
"Co'se, honey. De creeturs 'gun ter cheat, en den fokes tuck it up, en hit keep on spreadin'. Hit mighty ketchin', en you mine yo' eye, honey, dat somebody don't cheat you 'fo' yo' ha'r git gray ez de ole nigger's."	Remus
